2025-12-25 06:45:01 | user_id: 28 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 24 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 34 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 39 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 37 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 26 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 38 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 41 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 32 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 20 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 33 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 18 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 06:45:01 | user_id: 35 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: Huyết Dụ | message: Shop vừa về thêm mẫu Huyết Dụ thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=197 | conn: mysqli
2025-12-25 08:33:52 | user_id: 33 | user_email:  | type: order_status | title: 📦 Cập nhật đơn hàng: DH20251223163930959 | message: Trạng thái đơn hàng của bạn đã chuyển sang: Đang giao. | link: don_hang_cua_toi.php | conn: mysqli
2025-12-29 07:40:05 | user_id: 14 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 13 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 12 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 31 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 19 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 30 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 21 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 29 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 28 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 24 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 34 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 39 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 37 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 26 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 38 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 41 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 32 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 20 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 33 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 18 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:05 | user_id: 35 | user_email:  | type: new_product | title: 🌱 Sản Phẩm Mới: k | message: Shop vừa về thêm mẫu k thuộc danh mục Sản phẩm. Xem ngay kẻo hết! | link: chitiet_san_pham.php?id=198 | conn: mysqli
2025-12-29 07:40:25 | user_id: 24 | user_email:  | type: order_status | title: 📦 Cập nhật đơn hàng: DH20251229073616101 | message: Trạng thái đơn hàng của bạn đã chuyển sang: Đã xác nhận. | link: don_hang_cua_toi.php | conn: mysqli
2025-12-29 07:40:43 | user_id: 34 | user_email:  | type: chat_reply | title: 💬 Shop đã trả lời hỗ trợ | message: Shop vừa trả lời tin nhắn hỗ trợ của bạn. Vui lòng kiểm tra hộp chat. | link: chat_support.php | conn: PDO
2025-12-29 08:03:12 | user_id: 14 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 13 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 12 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 31 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 19 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 30 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 21 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 29 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 28 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 24 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 34 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 39 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 37 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 26 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 38 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 41 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 32 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 20 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 33 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 18 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
2025-12-29 08:03:12 | user_id: 35 | user_email:  | type: promo | title: 🎁 Khuyến Mãi HOT: HẠ GIÁ | message: Nhập mã [HA] để nhận ưu đãi ngay hôm nay. Số lượng có hạn! | link: san-pham.php | conn: mysqli
